DATE	HOUR	EDGE_ID	AMOUNT
2015.08.28	135	135	1
2015.08.28	135	207	1
2015.08.28	135	555	1
2015.08.28	135	208	1
2015.08.28	135	207	1
2015.08.28	135	207	2
2015.08.28	135	207	1
2015.08.28	135	208	1
2015.08.28	135	137	4
2015.08.28	135	582	1
2015.08.28	135	522	1
2015.08.28	135	316	1
2015.08.28	135	762	1
2015.08.28	135	138	1
2015.08.28	135	402	1
2015.08.28	135	140	2
2015.08.28	135	140	1
2015.08.28	135	140	33
2015.08.28	135	140	1
2015.08.28	135	141	1
2015.08.28	135	165	1
2015.08.28	135	230	1
2015.08.28	135	407	1
2015.08.28	135	407	1
2015.08.28	135	247	1
2015.08.28	135	407	1
2015.08.28	135	162	1
2015.08.28	135	317	1
2015.08.28	135	453	1
2015.08.28	135	194	1
2015.08.28	135	145	1
2015.08.28	135	402	1
2015.08.28	135	146	16
2015.08.28	135	402	1
2015.08.28	135	293	2
2015.08.28	135	209	14
2015.08.28	135	273	1
2015.08.28	135	347	1
2015.08.28	135	778	1
2015.08.28	135	639	1
2015.08.28	135	596	1
2015.08.28	135	579	1
2015.08.28	135	257	1
2015.08.28	135	152	1
2015.08.28	135	151	1
2015.08.28	135	348	1
2015.08.28	135	476	1
2015.08.28	135	150	1
2015.08.28	135	153	1
2015.08.28	135	167	1
2015.08.28	135	292	2
2015.08.28	135	202	1
2015.08.28	135	461	1
2015.08.28	135	155	1
2015.08.28	135	207	1
2015.08.28	135	204	1
2015.08.28	135	195	1
2015.08.28	135	246	6
2015.08.28	135	617	2
2015.08.28	135	631	1
2015.08.28	135	205	1
2015.08.28	135	404	1
2015.08.28	135	155	1
2015.08.28	135	406	1
2015.08.28	135	465	1
2015.08.28	135	662	1
2015.08.28	135	457	1
2015.08.28	135	291	1
2015.08.28	135	201	1
2015.08.28	135	409	2
2015.08.28	135	166	1
2015.08.28	135	193	1
2015.08.28	135	523	1
2015.08.28	135	470	13
2015.08.28	135	469	1
2015.08.28	135	663	1
2015.08.28	135	194	1
2015.08.28	135	344	1
2015.08.28	135	230	1
2015.08.28	135	453	1
2015.08.28	135	161	1
2015.08.28	135	630	1
2015.08.28	135	472	1
2015.08.28	135	514	1
2015.08.28	135	355	1
2015.08.28	135	292	1
2015.08.28	135	292	1
2015.08.28	136	0	4
2015.08.28	136	13	4
2015.08.28	136	278	1
2015.08.28	136	1	26
2015.08.28	136	2	2
2015.08.28	136	373	1
2015.08.28	136	2	1
2015.08.28	136	216	1
2015.08.28	136	259	5
2015.08.28	136	4	1
2015.08.28	136	237	1
2015.08.28	136	494	3
2015.08.28	136	530	1
2015.08.28	136	375	1
2015.08.28	136	237	1
2015.08.28	136	756	2
2015.08.28	136	6	42
2015.08.28	136	61	1
2015.08.28	136	262	4
2015.08.28	136	62	1
2015.08.28	136	237	1
2015.08.28	136	47	1
2015.08.28	136	61	1
2015.08.28	136	62	1
2015.08.28	136	179	1
2015.08.28	136	18	1
2015.08.28	136	18	1
2015.08.28	136	22	1
2015.08.28	136	359	1
2015.08.28	136	236	8
2015.08.28	136	9	1
2015.08.28	136	59	1
2015.08.28	136	359	1
2015.08.28	136	169	1
2015.08.28	136	64	3
2015.08.28	136	59	1
2015.08.28	136	59	1
2015.08.28	136	297	1
2015.08.28	136	170	1
2015.08.28	136	170	1
2015.08.28	136	14	19
2015.08.28	136	20	2
2015.08.28	136	55	1
2015.08.28	136	55	1
2015.08.28	136	170	1
2015.08.28	136	170	1
2015.08.28	136	301	1
2015.08.28	136	16	243
2015.08.28	136	15	3
2015.08.28	136	171	1
2015.08.28	136	17	3
2015.08.28	136	56	1
2015.08.28	136	56	1
2015.08.28	136	323	1
2015.08.28	136	323	2
2015.08.28	136	275	1
2015.08.28	136	24	1
2015.08.28	136	323	1
2015.08.28	136	25	3
2015.08.28	136	26	49
2015.08.28	136	65	1
2015.08.28	136	28	2
2015.08.28	136	28	2
2015.08.28	136	27	1
2015.08.28	136	27	1
2015.08.28	136	260	1
2015.08.28	136	260	2
2015.08.28	136	734	1
2015.08.28	136	360	1
2015.08.28	136	30	2
2015.08.28	136	29	50
2015.08.28	136	276	1
2015.08.28	136	482	1
2015.08.28	136	276	1
2015.08.28	136	67	1
2015.08.28	136	31	6
2015.08.28	136	66	7
2015.08.28	136	366	19
2015.08.28	136	277	1
2015.08.28	136	419	5
2015.08.28	136	173	1
2015.08.28	136	67	1
2015.08.28	136	218	3
2015.08.28	136	420	1
2015.08.28	136	38	1
2015.08.28	136	420	1
2015.08.28	136	36	1
2015.08.28	136	232	1
2015.08.28	136	303	1
2015.08.28	136	40	7
2015.08.28	136	534	1
2015.08.28	136	2	1
2015.08.28	136	692	3
2015.08.28	136	362	1
2015.08.28	136	41	1
2015.08.28	136	42	2
2015.08.28	136	41	1
2015.08.28	136	483	1
2015.08.28	136	42	7
2015.08.28	136	300	5
2015.08.28	136	44	7
2015.08.28	136	43	1
2015.08.28	136	177	1
2015.08.28	136	233	1
2015.08.28	136	366	1
2015.08.28	136	218	1
2015.08.28	136	235	1
2015.08.28	136	179	1
2015.08.28	136	179	1
2015.08.28	136	27	1
2015.08.28	136	427	1
2015.08.28	136	369	5
2015.08.28	136	51	3
2015.08.28	136	489	1
2015.08.28	136	367	1
2015.08.28	136	51	3
2015.08.28	136	53	1
2015.08.28	136	56	1
2015.08.28	136	527	1
2015.08.28	136	492	1
2015.08.28	136	2	1
2015.08.28	136	179	3
2015.08.28	136	231	1
2015.08.28	136	646	1
2015.08.28	136	419	1
2015.08.28	136	420	4
2015.08.28	136	69	1
2015.08.28	136	180	1
2015.08.28	136	335	1
2015.08.28	136	70	1
2015.08.28	136	383	1
2015.08.28	136	379	1
2015.08.28	136	270	1
2015.08.28	136	380	1
2015.08.28	136	74	1
2015.08.28	136	97	1
2015.08.28	136	125	1
2015.08.28	136	224	1
2015.08.28	136	127	2
2015.08.28	136	684	1
2015.08.28	136	330	1
2015.08.28	136	272	1
2015.08.28	136	380	1
2015.08.28	136	76	30
2015.08.28	136	78	1
2015.08.28	136	238	1
2015.08.28	136	187	1
2015.08.28	136	268	1
2015.08.28	136	187	1
2015.08.28	136	443	1
2015.08.28	136	187	1
2015.08.28	136	77	1
2015.08.28	136	79	1
2015.08.28	136	79	4
2015.08.28	136	220	1
2015.08.28	136	122	1
2015.08.28	136	80	12
2015.08.28	136	81	1
2015.08.28	136	83	2
2015.08.28	136	83	1
2015.08.28	136	84	1
2015.08.28	136	85	1
2015.08.28	136	85	1
2015.08.28	136	279	1
2015.08.28	136	121	1
2015.08.28	136	269	2
2015.08.28	136	279	1
2015.08.28	136	269	1
2015.08.28	136	384	1
2015.08.28	136	331	1
2015.08.28	136	91	1
2015.08.28	136	280	1
2015.08.28	136	123	2
2015.08.28	136	625	1
2015.08.28	136	501	1
2015.08.28	136	89	4
2015.08.28	136	503	1
2015.08.28	136	804	1
2015.08.28	136	511	1
2015.08.28	136	91	2
2015.08.28	136	331	1
2015.08.28	136	265	1
2015.08.28	136	95	1
2015.08.28	136	93	21
2015.08.28	136	95	1
2015.08.28	136	95	1
2015.08.28	136	95	1
2015.08.28	136	385	1
2015.08.28	136	189	1
2015.08.28	136	183	1
2015.08.28	136	98	2
2015.08.28	136	99	5
2015.08.28	136	387	1
2015.08.28	136	387	1
2015.08.28	136	387	1
2015.08.28	136	608	1
2015.08.28	136	333	1
2015.08.28	136	608	1
2015.08.28	136	105	1
2015.08.28	136	102	2
2015.08.28	136	102	1
2015.08.28	136	338	1
2015.08.28	136	102	1
2015.08.28	136	123	2
2015.08.28	136	108	1
2015.08.28	136	118	1
2015.08.28	136	192	1
2015.08.28	136	118	2
2015.08.28	136	283	1
2015.08.28	136	221	1
2015.08.28	136	506	1
2015.08.28	136	446	1
2015.08.28	136	439	2
2015.08.28	136	439	1
2015.08.28	136	188	1
2015.08.28	136	188	1
2015.08.28	136	111	1
2015.08.28	136	112	10
2015.08.28	136	225	1
2015.08.28	136	391	4
2015.08.28	136	289	2
2015.08.28	136	222	2
2015.08.28	136	574	1
2015.08.28	136	289	1
2015.08.28	136	223	1
2015.08.28	136	287	1
2015.08.28	136	223	1
2015.08.28	136	509	1
2015.08.28	136	223	1
2015.08.28	136	190	1
2015.08.28	136	118	1
2015.08.28	136	77	1
2015.08.28	136	189	1
2015.08.28	136	396	2
2015.08.28	136	339	1
2015.08.28	136	396	1
2015.08.28	136	444	1
2015.08.28	136	307	1
2015.08.28	136	307	1
2015.08.28	136	282	1
2015.08.28	136	501	1
2015.08.28	136	111	2
2015.08.28	136	496	1
2015.08.28	136	496	1
2015.08.28	136	446	1
2015.08.28	136	77	1
2015.08.28	136	265	1
2015.08.28	136	105	1
2015.08.28	136	342	1
2015.08.28	136	438	1
2015.08.28	136	266	2
2015.08.28	136	132	2
2015.08.28	136	163	1
2015.08.28	136	244	1
2015.08.28	136	245	1
2015.08.28	136	164	1
2015.08.28	136	135	1
2015.08.28	136	149	1
2015.08.28	136	208	1
2015.08.28	136	585	1
2015.08.28	136	203	1
2015.08.28	136	137	5
2015.08.28	136	409	1
2015.08.28	136	409	1
2015.08.28	136	409	1
2015.08.28	136	139	13
2015.08.28	136	138	1
2015.08.28	136	140	1
2015.08.28	136	204	1
2015.08.28	136	593	1
2015.08.28	136	403	1
2015.08.28	136	403	1
2015.08.28	136	600	1
2015.08.28	136	399	1
2015.08.28	136	162	1
2015.08.28	136	165	1
2015.08.28	136	162	1
2015.08.28	136	162	1
2015.08.28	136	144	9
2015.08.28	136	161	1
2015.08.28	136	453	1
2015.08.28	136	145	2
2015.08.28	136	162	1
2015.08.28	136	147	1
2015.08.28	136	516	1
2015.08.28	136	293	1
2015.08.28	136	273	2
2015.08.28	136	315	1
2015.08.28	136	293	1
2015.08.28	136	715	1
2015.08.28	136	200	1
2015.08.28	136	200	1
2015.08.28	136	208	1
2015.08.28	136	208	1
2015.08.28	136	628	1
2015.08.28	136	199	1
2015.08.28	136	151	1
2015.08.28	136	457	1
2015.08.28	136	458	1
2015.08.28	136	559	1
2015.08.28	136	351	1
2015.08.28	136	153	1
2015.08.28	136	613	1
2015.08.28	136	167	1
2015.08.28	136	208	1
2015.08.28	136	208	1
2015.08.28	136	248	1
2015.08.28	136	296	1
2015.08.28	136	195	1
2015.08.28	136	210	1
2015.08.28	136	154	9
2015.08.28	136	477	1
2015.08.28	136	463	1
2015.08.28	136	405	1
2015.08.28	136	156	1
2015.08.28	136	274	2
2015.08.28	136	651	1
2015.08.28	136	156	7
2015.08.28	136	348	1
2015.08.28	136	451	1
2015.08.28	136	576	2
2015.08.28	136	315	1
2015.08.28	136	244	1
2015.08.28	136	470	7
2015.08.28	136	294	1
2015.08.28	136	471	1
2015.08.28	136	344	2
2015.08.28	136	349	1
2015.08.28	136	402	1
2015.08.28	136	669	1
2015.08.28	136	580	1
2015.08.28	136	248	1
2015.08.28	136	352	1
2015.08.28	136	514	1
2015.08.28	136	576	1
2015.08.28	136	576	4
2015.08.28	136	196	1
2015.08.28	136	343	1
2015.08.28	136	741	1
2015.08.28	136	355	1
2015.08.28	136	749	1
2015.08.28	137	13	1
2015.08.28	137	318	1
2015.08.28	137	1	1
2015.08.28	137	1	8
2015.08.28	137	2	1
2015.08.28	137	1	1
2015.08.28	137	1	4
2015.08.28	137	3	14
2015.08.28	137	259	1
2015.08.28	137	32	1
2015.08.28	137	237	1
2015.08.28	137	756	1
2015.08.28	137	259	1
2015.08.28	137	249	1
2015.08.28	137	234	1
2015.08.28	137	259	1
2015.08.28	137	237	1
2015.08.28	137	262	1
2015.08.28	137	46	1
2015.08.28	137	262	1
2015.08.28	137	46	1
2015.08.28	137	358	1
2015.08.28	137	61	2
2015.08.28	137	235	1
2015.08.28	137	21	1
2015.08.28	137	18	1
2015.08.28	137	18	1
2015.08.28	137	22	1
2015.08.28	137	8	23
2015.08.28	137	63	1
2015.08.28	137	236	4
2015.08.28	137	297	1
2015.08.28	137	411	1
2015.08.28	137	12	3
2015.08.28	137	217	4
2015.08.28	137	318	1
2015.08.28	137	20	1
2015.08.28	137	320	1
2015.08.28	137	320	1
2015.08.28	137	301	8
2015.08.28	137	53	1
2015.08.28	137	318	1
2015.08.28	137	23	2
2015.08.28	137	16	43
2015.08.28	137	212	1
2015.08.28	137	17	1
2015.08.28	137	212	1
2015.08.28	137	372	2
2015.08.28	137	18	1
2015.08.28	137	18	1
2015.08.28	137	213	2
2015.08.28	137	318	1
2015.08.28	137	275	16
2015.08.28	137	52	1
2015.08.28	137	25	2
2015.08.28	137	416	1
2015.08.28	137	412	1
2015.08.28	137	231	3
2015.08.28	137	237	2
2015.08.28	137	28	1
2015.08.28	137	321	2
2015.08.28	137	417	1
2015.08.28	137	805	1
2015.08.28	137	30	1
2015.08.28	137	30	1
2015.08.28	137	30	1
2015.08.28	137	276	1
2015.08.28	137	482	1
2015.08.28	137	482	1
2015.08.28	137	419	1
2015.08.28	137	66	12
2015.08.28	137	366	14
2015.08.28	137	218	1
2015.08.28	137	218	2
2015.08.28	137	277	1
2015.08.28	137	412	1
2015.08.28	137	35	32
2015.08.28	137	37	1
2015.08.28	137	37	3
2015.08.28	137	670	1
2015.08.28	137	176	1
2015.08.28	137	421	1
2015.08.28	137	214	1
2015.08.28	137	357	1
2015.08.28	137	259	1
2015.08.28	137	64	1
2015.08.28	137	2	1
2015.08.28	137	565	1
2015.08.28	137	484	1
2015.08.28	137	41	1
2015.08.28	137	278	3
2015.08.28	137	39	1
2015.08.28	137	43	1
2015.08.28	137	487	1
2015.08.28	137	327	1
2015.08.28	137	43	2
2015.08.28	137	43	1
2015.08.28	137	327	1
2015.08.28	137	328	1
2015.08.28	137	423	1
2015.08.28	137	175	1
2015.08.28	137	61	1
2015.08.28	137	27	1
2015.08.28	137	52	15
2015.08.28	137	489	1
2015.08.28	137	489	2
2015.08.28	137	489	1
2015.08.28	137	53	1
2015.08.28	137	429	1
2015.08.28	137	56	1
2015.08.28	137	490	1
2015.08.28	137	491	1
2015.08.28	137	259	1
2015.08.28	137	494	1
2015.08.28	137	179	1
2015.08.28	137	64	1
2015.08.28	137	27	1
2015.08.28	137	366	1
2015.08.28	137	68	32
2015.08.28	137	69	1
2015.08.28	137	70	1
2015.08.28	137	180	1
2015.08.28	137	304	1
2015.08.28	137	224	1
2015.08.28	137	305	1
2015.08.28	137	379	1
2015.08.28	137	73	11
2015.08.28	137	74	1
2015.08.28	137	127	1
2015.08.28	137	224	1
2015.08.28	137	103	1
2015.08.28	137	380	1
2015.08.28	137	446	1
2015.08.28	137	126	1
2015.08.28	137	75	1
2015.08.28	137	75	1
2015.08.28	137	126	1
2015.08.28	137	76	43
2015.08.28	137	251	1
2015.08.28	137	443	1
2015.08.28	137	187	1
2015.08.28	137	97	1
2015.08.28	137	181	1
2015.08.28	137	181	1
2015.08.28	137	77	1
2015.08.28	137	220	1
2015.08.28	137	263	1
2015.08.28	137	122	1
2015.08.28	137	80	21
2015.08.28	137	82	1
2015.08.28	137	306	1
2015.08.28	137	97	1
2015.08.28	137	381	1
2015.08.28	137	97	1
2015.08.28	137	84	3
2015.08.28	137	279	1
2015.08.28	137	121	1
2015.08.28	137	86	1
2015.08.28	137	269	1
2015.08.28	137	87	1
2015.08.28	137	279	1
2015.08.28	137	121	1
2015.08.28	137	269	1
2015.08.28	137	90	17
2015.08.28	137	91	1
2015.08.28	137	88	2
2015.08.28	137	445	1
2015.08.28	137	312	1
2015.08.28	137	122	1
2015.08.28	137	539	1
2015.08.28	137	307	1
2015.08.28	137	256	1
2015.08.28	137	288	1
2015.08.28	137	96	1
2015.08.28	137	93	22
2015.08.28	137	189	1
2015.08.28	137	385	2
2015.08.28	137	568	1
2015.08.28	137	385	1
2015.08.28	137	385	1
2015.08.28	137	239	1
2015.08.28	137	794	1
2015.08.28	137	667	1
2015.08.28	137	253	1
2015.08.28	137	435	1
2015.08.28	137	435	1
2015.08.28	137	381	1
2015.08.28	137	105	1
2015.08.28	137	512	1
2015.08.28	137	184	1
2015.08.28	137	389	1
2015.08.28	137	107	1
2015.08.28	137	106	14
2015.08.28	137	192	1
2015.08.28	137	118	1
2015.08.28	137	381	1
2015.08.28	137	192	1
2015.08.28	137	393	1
2015.08.28	137	221	3
2015.08.28	137	221	1
2015.08.28	137	252	1
2015.08.28	137	270	1
2015.08.28	137	739	1
2015.08.28	137	267	1
2015.08.28	137	391	4
2015.08.28	137	222	1
2015.08.28	137	289	1
2015.08.28	137	286	1
2015.08.28	137	336	1
2015.08.28	137	266	1
2015.08.28	137	226	1
2015.08.28	137	509	1
2015.08.28	137	223	1
2015.08.28	137	546	1
2015.08.28	137	226	2
2015.08.28	137	105	1
2015.08.28	137	181	1
2015.08.28	137	341	1
2015.08.28	137	394	1
2015.08.28	137	394	1
2015.08.28	137	120	8
2015.08.28	137	339	1
2015.08.28	137	611	1
2015.08.28	137	256	1
2015.08.28	137	611	1
2015.08.28	137	396	1
2015.08.28	137	307	1
2015.08.28	137	265	1
2015.08.28	137	632	1
2015.08.28	137	270	1
2015.08.28	137	110	1
2015.08.28	137	75	2
2015.08.28	137	77	1
2015.08.28	137	252	2
2015.08.28	137	252	1
2015.08.28	137	381	1
2015.08.28	137	512	1
2015.08.28	137	393	1
2015.08.28	137	393	1
2015.08.28	137	132	5
2015.08.28	137	163	1
2015.08.28	137	194	1
2015.08.28	137	133	14
2015.08.28	137	525	1
2015.08.28	137	575	1
2015.08.28	137	135	1
2015.08.28	137	135	7
2015.08.28	137	208	1
2015.08.28	137	245	1
2015.08.28	137	137	5
2015.08.28	137	137	1
2015.08.28	137	522	1
2015.08.28	137	451	1
2015.08.28	137	157	1
2015.08.28	137	138	1
2015.08.28	137	403	1
2015.08.28	137	627	1
2015.08.28	137	290	1
2015.08.28	137	204	1
2015.08.28	137	704	1
2015.08.28	137	149	1
2015.08.28	137	344	1
2015.08.28	137	600	1
2015.08.28	137	142	19
2015.08.28	137	399	1
2015.08.28	137	452	1
2015.08.28	137	407	1
2015.08.28	137	144	2
2015.08.28	137	317	1
2015.08.28	137	144	13
2015.08.28	137	144	1
2015.08.28	137	138	1
2015.08.28	137	514	1
2015.08.28	137	194	1
2015.08.28	137	346	1
2015.08.28	137	708	1
2015.08.28	137	149	1
2015.08.28	137	669	1
2015.08.28	137	454	1
2015.08.28	137	149	1
2015.08.28	137	454	1
2015.08.28	137	455	1
2015.08.28	137	553	1
2015.08.28	137	200	1
2015.08.28	137	148	2
2015.08.28	137	148	8
2015.08.28	137	458	1
2015.08.28	137	152	1
2015.08.28	137	208	1
2015.08.28	137	152	1
2015.08.28	137	153	2
2015.08.28	137	258	1
2015.08.28	137	292	1
2015.08.28	137	650	1
2015.08.28	137	208	1
2015.08.28	137	463	1
2015.08.28	137	202	1
2015.08.28	137	203	1
2015.08.28	137	246	4
2015.08.28	137	617	1
2015.08.28	137	660	1
2015.08.28	137	155	1
2015.08.28	137	156	2
2015.08.28	137	156	1
2015.08.28	137	229	1
2015.08.28	137	458	1
2015.08.28	137	167	1
2015.08.28	137	409	1
2015.08.28	137	526	1
2015.08.28	137	475	1
2015.08.28	137	166	1
2015.08.28	137	471	1
2015.08.28	137	158	1
2015.08.28	137	523	1
2015.08.28	137	158	12
2015.08.28	137	474	1
2015.08.28	137	453	1
2015.08.28	137	636	1
2015.08.28	137	159	1
2015.08.28	137	228	1
2015.08.28	137	136	1
2015.08.28	137	522	1
2015.08.28	137	196	1
2015.08.28	137	273	1
2015.08.28	137	460	1
2015.08.28	137	477	1
2015.08.28	138	0	5
2015.08.28	138	13	1
2015.08.28	138	13	1
2015.08.28	138	1	19
2015.08.28	138	216	1
2015.08.28	138	373	1
2015.08.28	138	32	1
2015.08.28	138	410	1
2015.08.28	138	3	90
2015.08.28	138	3	1
2015.08.28	138	57	2
2015.08.28	138	259	1
2015.08.28	138	375	1
2015.08.28	138	32	1
2015.08.28	138	375	1
2015.08.28	138	259	1
2015.08.28	138	32	1
2015.08.28	138	494	1
2015.08.28	138	259	1
2015.08.28	138	6	11
2015.08.28	138	46	1
2015.08.28	138	60	1
2015.08.28	138	235	1
2015.08.28	138	48	1
2015.08.28	138	48	1
2015.08.28	138	54	1
2015.08.28	138	18	3
2015.08.28	138	22	1
2015.08.28	138	359	1
2015.08.28	138	236	1
2015.08.28	138	9	1
2015.08.28	138	9	1
2015.08.28	138	743	1
2015.08.28	138	53	1
2015.08.28	138	319	2
2015.08.28	138	14	54
2015.08.28	138	20	1
2015.08.28	138	20	1
2015.08.28	138	20	1
2015.08.28	138	53	1
2015.08.28	138	16	75
2015.08.28	138	171	1
2015.08.28	138	17	1
2015.08.28	138	212	1
2015.08.28	138	168	1
2015.08.28	138	491	1
2015.08.28	138	213	12
2015.08.28	138	323	1
2015.08.28	138	50	1
2015.08.28	138	25	3
2015.08.28	138	26	54
2015.08.28	138	65	1
2015.08.28	138	28	1
2015.08.28	138	415	1
2015.08.28	138	416	1
2015.08.28	138	231	1
2015.08.28	138	231	1
2015.08.28	138	321	1
2015.08.28	138	681	1
2015.08.28	138	59	1
2015.08.28	138	30	2
2015.08.28	138	172	1
2015.08.28	138	30	1
2015.08.28	138	298	1
2015.08.28	138	298	1
2015.08.28	138	45	1
2015.08.28	138	33	1
2015.08.28	138	67	1
2015.08.28	138	34	1
2015.08.28	138	212	1
2015.08.28	138	35	7
2015.08.28	138	38	2
2015.08.28	138	232	1
2015.08.28	138	37	1
2015.08.28	138	59	1
2015.08.28	138	421	1
2015.08.28	138	324	7
2015.08.28	138	534	1
2015.08.28	138	64	1
2015.08.28	138	361	43
2015.08.28	138	39	1
2015.08.28	138	589	5
2015.08.28	138	214	1
2015.08.28	138	483	1
2015.08.28	138	177	1
2015.08.28	138	327	1
2015.08.28	138	178	1
2015.08.28	138	233	1
2015.08.28	138	43	1
2015.08.28	138	603	2
2015.08.28	138	43	1
2015.08.28	138	603	3
2015.08.28	138	487	1
2015.08.28	138	33	1
2015.08.28	138	45	1
2015.08.28	138	67	2
2015.08.28	138	34	1
2015.08.28	138	48	1
2015.08.28	138	179	2
2015.08.28	138	567	1
2015.08.28	138	52	2
2015.08.28	138	51	7
2015.08.28	138	370	6
2015.08.28	138	51	1
2015.08.28	138	591	1
2015.08.28	138	51	6
2015.08.28	138	56	1
2015.08.28	138	494	1
2015.08.28	138	61	1
2015.08.28	138	429	1
2015.08.28	138	302	1
2015.08.28	138	536	1
2015.08.28	138	536	1
2015.08.28	138	69	1
2015.08.28	138	70	1
2015.08.28	138	335	1
2015.08.28	138	180	1
2015.08.28	138	71	1
2015.08.28	138	97	1
2015.08.28	138	379	1
2015.08.28	138	496	1
2015.08.28	138	379	1
2015.08.28	138	270	2
2015.08.28	138	632	1
2015.08.28	138	313	1
2015.08.28	138	390	1
2015.08.28	138	125	1
2015.08.28	138	126	1
2015.08.28	138	125	1
2015.08.28	138	74	1
2015.08.28	138	126	1
2015.08.28	138	75	1
2015.08.28	138	75	2
2015.08.28	138	75	1
2015.08.28	138	498	1
2015.08.28	138	380	1
2015.08.28	138	238	1
2015.08.28	138	119	1
2015.08.28	138	78	4
2015.08.28	138	187	2
2015.08.28	138	187	1
2015.08.28	138	268	1
2015.08.28	138	119	1
2015.08.28	138	443	1
2015.08.28	138	79	1
2015.08.28	138	220	1
2015.08.28	138	263	1
2015.08.28	138	182	1
2015.08.28	138	83	1
2015.08.28	138	83	11
2015.08.28	138	182	1
2015.08.28	138	82	1
2015.08.28	138	252	1
2015.08.28	138	188	1
2015.08.28	138	84	1
2015.08.28	138	279	1
2015.08.28	138	279	1
2015.08.28	138	279	1
2015.08.28	138	241	1
2015.08.28	138	382	1
2015.08.28	138	382	1
2015.08.28	138	282	1
2015.08.28	138	90	1
2015.08.28	138	91	1
2015.08.28	138	88	1
2015.08.28	138	271	1
2015.08.28	138	280	1
2015.08.28	138	433	1
2015.08.28	138	124	1
2015.08.28	138	89	7
2015.08.28	138	434	1
2015.08.28	138	282	1
2015.08.28	138	124	1
2015.08.28	138	122	1
2015.08.28	138	307	1
2015.08.28	138	92	2
2015.08.28	138	96	2
2015.08.28	138	93	42
2015.08.28	138	94	2
2015.08.28	138	95	1
2015.08.28	138	95	1
2015.08.28	138	385	1
2015.08.28	138	385	1
2015.08.28	138	183	4
2015.08.28	138	332	1
2015.08.28	138	309	1
2015.08.28	138	333	1
2015.08.28	138	435	1
2015.08.28	138	608	1
2015.08.28	138	334	1
2015.08.28	138	190	1
2015.08.28	138	100	1
2015.08.28	138	190	2
2015.08.28	138	191	1
2015.08.28	138	190	1
2015.08.28	138	190	1
2015.08.28	138	100	1
2015.08.28	138	106	5
2015.08.28	138	118	1
2015.08.28	138	634	1
2015.08.28	138	108	3
2015.08.28	138	192	1
2015.08.28	138	283	1
2015.08.28	138	541	1
2015.08.28	138	634	1
2015.08.28	138	185	1
2015.08.28	138	188	1
2015.08.28	138	188	1
2015.08.28	138	281	1
2015.08.28	138	440	1
2015.08.28	138	222	1
2015.08.28	138	392	1
2015.08.28	138	115	33
2015.08.28	138	398	1
2015.08.28	138	267	1
2015.08.28	138	240	2
2015.08.28	138	574	1
2015.08.28	138	240	1
2015.08.28	138	222	1
2015.08.28	138	116	7
2015.08.28	138	223	1
2015.08.28	138	223	1
2015.08.28	138	223	1
2015.08.28	138	255	1
2015.08.28	138	610	1
2015.08.28	138	105	1
2015.08.28	138	499	1
2015.08.28	138	701	1
2015.08.28	138	444	2
2015.08.28	138	444	1
2015.08.28	138	120	3
2015.08.28	138	444	4
2015.08.28	138	120	6
2015.08.28	138	120	5
2015.08.28	138	122	5
2015.08.28	138	263	1
2015.08.28	138	496	1
2015.08.28	138	75	1
2015.08.28	138	684	1
2015.08.28	138	119	1
2015.08.28	138	306	1
2015.08.28	138	130	1
2015.08.28	138	100	1
2015.08.28	138	163	1
2015.08.28	138	524	1
2015.08.28	138	296	1
2015.08.28	138	134	1
2015.08.28	138	630	1
2015.08.28	138	207	1
2015.08.28	138	207	2
2015.08.28	138	149	1
2015.08.28	138	551	1
2015.08.28	138	136	1
2015.08.28	138	208	1
2015.08.28	138	450	1
2015.08.28	138	409	1
2015.08.28	138	576	1
2015.08.28	138	197	1
2015.08.28	138	138	1
2015.08.28	138	403	1
2015.08.28	138	245	1
2015.08.28	138	140	2
2015.08.28	138	245	1
2015.08.28	138	149	1
2015.08.28	138	556	1
2015.08.28	138	141	1
2015.08.28	138	344	1
2015.08.28	138	399	1
2015.08.28	138	399	1
2015.08.28	138	144	17
2015.08.28	138	161	1
2015.08.28	138	138	1
2015.08.28	138	159	1
2015.08.28	138	160	1
2015.08.28	138	145	1
2015.08.28	138	244	1
2015.08.28	138	346	1
2015.08.28	138	454	3
2015.08.28	138	273	1
2015.08.28	138	166	1
2015.08.28	138	583	1
2015.08.28	138	347	1
2015.08.28	138	638	1
2015.08.28	138	200	1
2015.08.28	138	456	1
2015.08.28	138	456	2
2015.08.28	138	150	1
2015.08.28	138	151	1
2015.08.28	138	151	1
2015.08.28	138	229	1
2015.08.28	138	151	8
2015.08.28	138	229	1
2015.08.28	138	151	1
2015.08.28	138	143	1
2015.08.28	138	258	1
2015.08.28	138	153	8
2015.08.28	138	153	2
2015.08.28	138	292	1
2015.08.28	138	292	1
2015.08.28	138	167	1
2015.08.28	138	155	1
2015.08.28	138	462	1
2015.08.28	138	626	1
2015.08.28	138	246	2
2015.08.28	138	154	1
2015.08.28	138	463	1
2015.08.28	138	154	1
2015.08.28	138	651	1
2015.08.28	138	156	4
2015.08.28	138	149	1
2015.08.28	138	151	4
2015.08.28	138	229	1
2015.08.28	138	409	1
2015.08.28	138	454	1
2015.08.28	138	468	2
2015.08.28	138	193	1
2015.08.28	138	244	1
2015.08.28	138	295	1
2015.08.28	138	158	1
2015.08.28	138	470	5
2015.08.28	138	471	1
