DATE	HOUR	EDGE_ID	AMOUNT
2015.07.12	16	127	1
2015.07.12	16	125	1
2015.07.12	16	125	1
2015.07.12	16	296	1
2015.07.12	16	296	1
2015.07.12	16	296	1
2015.07.12	16	133	1
2015.07.12	16	405	1
2015.07.12	16	599	1
2015.07.12	16	342	2
2015.07.12	16	531	1
2015.07.12	16	361	2
2015.07.12	16	294	1
2015.07.12	16	135	12
2015.07.12	16	216	1
2015.07.12	16	405	1
2015.07.12	16	280	1
2015.07.12	16	137	6
2015.07.12	16	317	1
2015.07.12	16	268	1
2015.07.12	16	317	1
2015.07.12	16	213	1
2015.07.12	16	143	1
2015.07.12	16	215	1
2015.07.12	16	400	1
2015.07.12	16	269	3
2015.07.12	16	147	2
2015.07.12	16	245	1
2015.07.12	16	243	1
2015.07.12	16	85	1
2015.07.12	16	85	1
2015.07.12	16	152	1
2015.07.12	16	156	2
2015.07.12	16	153	1
2015.07.12	16	408	6
2015.07.12	16	497	1
2015.07.12	16	142	3
2015.07.12	16	141	1
2015.07.12	16	601	1
2015.07.12	16	159	1
2015.07.12	16	161	2
2015.07.12	16	161	1
2015.07.12	16	163	2
2015.07.12	16	178	1
2015.07.12	16	178	1
2015.07.12	16	165	8
2015.07.12	16	322	1
2015.07.12	16	303	1
2015.07.12	16	303	1
2015.07.12	16	303	1
2015.07.12	16	223	1
2015.07.12	16	285	1
2015.07.12	16	285	1
2015.07.12	16	181	1
2015.07.12	16	181	1
2015.07.12	16	433	1
2015.07.12	16	412	1
2015.07.12	16	255	1
2015.07.12	16	544	1
2015.07.12	16	256	1
2015.07.12	16	170	1
2015.07.12	16	173	1
2015.07.12	16	272	1
2015.07.12	16	300	1
2015.07.12	16	173	1
2015.07.12	16	172	1
2015.07.12	16	272	1
2015.07.12	16	541	1
2015.07.12	16	434	1
2015.07.12	16	431	1
2015.07.12	16	195	1
2015.07.12	16	433	1
2015.07.12	16	196	1
2015.07.12	16	541	1
2015.07.12	16	177	7
2015.07.12	16	549	1
2015.07.12	16	252	1
2015.07.12	16	219	1
2015.07.12	16	286	1
2015.07.12	16	510	1
2015.07.12	16	475	1
2015.07.12	16	220	5
2015.07.12	16	370	1
2015.07.12	16	477	1
2015.07.12	16	323	2
2015.07.12	16	416	1
2015.07.12	16	512	1
2015.07.12	16	417	2
2015.07.12	16	183	3
2015.07.12	16	184	1
2015.07.12	16	421	1
2015.07.12	16	603	1
2015.07.12	16	253	5
2015.07.12	16	303	1
2015.07.12	16	303	1
2015.07.12	16	255	1
2015.07.12	16	225	1
2015.07.12	16	257	3
2015.07.12	16	606	1
2015.07.12	16	253	114
2015.07.12	16	253	1
2015.07.12	16	425	1
2015.07.12	16	188	7
2015.07.12	16	482	1
2015.07.12	16	349	1
2015.07.12	16	482	1
2015.07.12	16	414	1
2015.07.12	16	568	1
2015.07.12	16	297	1
2015.07.12	16	219	1
2015.07.12	16	196	1
2015.07.12	16	428	1
2015.07.12	16	434	2
2015.07.12	16	348	1
2015.07.12	16	194	1
2015.07.12	16	563	1
2015.07.12	16	302	1
2015.07.12	16	185	1
2015.07.12	16	297	2
2015.07.12	16	251	1
2015.07.12	16	297	1
2015.07.12	16	597	1
2015.07.12	16	219	1
2015.07.12	17	0	56
2015.07.12	17	1	1
2015.07.12	17	51	1
2015.07.12	17	70	1
2015.07.12	17	70	1
2015.07.12	17	324	1
2015.07.12	17	200	1
2015.07.12	17	435	1
2015.07.12	17	74	1
2015.07.12	17	6	1
2015.07.12	17	7	1
2015.07.12	17	7	1
2015.07.12	17	72	1
2015.07.12	17	6	33
2015.07.12	17	7	1
2015.07.12	17	9	90
2015.07.12	17	13	1
2015.07.12	17	75	1
2015.07.12	17	450	1
2015.07.12	17	329	6
2015.07.12	17	10	1
2015.07.12	17	332	1
2015.07.12	17	14	6
2015.07.12	17	28	1
2015.07.12	17	235	1
2015.07.12	17	235	1
2015.07.12	17	77	2
2015.07.12	17	15	108
2015.07.12	17	17	1
2015.07.12	17	16	1
2015.07.12	17	17	1
2015.07.12	17	17	3
2015.07.12	17	332	1
2015.07.12	17	436	1
2015.07.12	17	19	3
2015.07.12	17	20	1
2015.07.12	17	353	1
2015.07.12	17	239	1
2015.07.12	17	24	1
2015.07.12	17	234	1
2015.07.12	17	234	1
2015.07.12	17	328	1
2015.07.12	17	234	1
2015.07.12	17	234	1
2015.07.12	17	304	1
2015.07.12	17	239	1
2015.07.12	17	292	1
2015.07.12	17	448	1
2015.07.12	17	22	135
2015.07.12	17	22	1
2015.07.12	17	306	1
2015.07.12	17	23	2
2015.07.12	17	390	1
2015.07.12	17	235	1
2015.07.12	17	206	1
2015.07.12	17	239	1
2015.07.12	17	235	1
2015.07.12	17	448	1
2015.07.12	17	32	1
2015.07.12	17	65	1
2015.07.12	17	33	54
2015.07.12	17	64	1
2015.07.12	17	65	1
2015.07.12	17	236	1
2015.07.12	17	65	1
2015.07.12	17	65	1
2015.07.12	17	34	1
2015.07.12	17	34	19
2015.07.12	17	35	4
2015.07.12	17	35	1
2015.07.12	17	35	1
2015.07.12	17	204	1
2015.07.12	17	37	1
2015.07.12	17	37	1
2015.07.12	17	37	1
2015.07.12	17	37	23
2015.07.12	17	42	1
2015.07.12	17	263	1
2015.07.12	17	47	1
2015.07.12	17	45	11
2015.07.12	17	47	1
2015.07.12	17	46	2
2015.07.12	17	262	1
2015.07.12	17	50	1
2015.07.12	17	274	1
2015.07.12	17	239	1
2015.07.12	17	73	2
2015.07.12	17	610	1
2015.07.12	17	52	5
2015.07.12	17	79	1
2015.07.12	17	56	1
2015.07.12	17	59	1
2015.07.12	17	79	1
2015.07.12	17	56	1
2015.07.12	17	209	1
2015.07.12	17	237	1
2015.07.12	17	261	1
2015.07.12	17	60	1
2015.07.12	17	239	1
2015.07.12	17	41	1
2015.07.12	17	13	1
2015.07.12	17	69	1
2015.07.12	17	67	4
2015.07.12	17	68	4
2015.07.12	17	447	1
2015.07.12	17	613	1
2015.07.12	17	587	1
2015.07.12	17	389	1
2015.07.12	17	306	2
2015.07.12	17	522	1
2015.07.12	17	70	3
2015.07.12	17	73	4
2015.07.12	17	7	1
2015.07.12	17	62	1
2015.07.12	17	329	1
2015.07.12	17	201	1
2015.07.12	17	356	1
2015.07.12	17	41	3
2015.07.12	17	356	1
2015.07.12	17	56	2
2015.07.12	17	83	1
2015.07.12	17	246	3
2015.07.12	17	83	1
2015.07.12	17	246	1
2015.07.12	17	110	1
2015.07.12	17	88	1
2015.07.12	17	91	1
2015.07.12	17	341	1
2015.07.12	17	91	1
2015.07.12	17	88	1
2015.07.12	17	88	1
2015.07.12	17	265	1
2015.07.12	17	265	1
2015.07.12	17	265	1
2015.07.12	17	143	1
2015.07.12	17	283	1
2015.07.12	17	318	1
2015.07.12	17	153	1
2015.07.12	17	121	1
2015.07.12	17	119	1
2015.07.12	17	94	13
2015.07.12	17	95	1
2015.07.12	17	95	1
2015.07.12	17	497	1
2015.07.12	17	95	1
2015.07.12	17	101	1
2015.07.12	17	214	1
2015.07.12	17	104	1
2015.07.12	17	397	1
2015.07.12	17	103	1
2015.07.12	17	103	1
2015.07.12	17	337	1
2015.07.12	17	281	1
2015.07.12	17	336	1
2015.07.12	17	246	1
2015.07.12	17	399	1
2015.07.12	17	398	1
2015.07.12	17	105	1
2015.07.12	17	160	1
2015.07.12	17	244	1
2015.07.12	17	397	1
2015.07.12	17	121	1
2015.07.12	17	108	4
2015.07.12	17	145	1
2015.07.12	17	109	1
2015.07.12	17	111	18
2015.07.12	17	536	1
2015.07.12	17	536	1
2015.07.12	17	112	1
2015.07.12	17	313	2
2015.07.12	17	401	1
2015.07.12	17	462	1
2015.07.12	17	401	4
2015.07.12	17	117	1
2015.07.12	17	118	1
2015.07.12	17	118	2
2015.07.12	17	458	1
2015.07.12	17	122	6
2015.07.12	17	296	1
2015.07.12	17	125	1
2015.07.12	17	296	1
2015.07.12	17	296	1
2015.07.12	17	123	1
2015.07.12	17	133	2
2015.07.12	17	358	1
2015.07.12	17	99	1
2015.07.12	17	361	2
2015.07.12	17	315	3
2015.07.12	17	615	2
2015.07.12	17	362	2
2015.07.12	17	133	20
2015.07.12	17	136	1
2015.07.12	17	137	3
2015.07.12	17	156	1
2015.07.12	17	112	3
2015.07.12	17	269	2
2015.07.12	17	245	1
2015.07.12	17	147	2
2015.07.12	17	149	5
2015.07.12	17	243	1
2015.07.12	17	398	1
2015.07.12	17	458	1
2015.07.12	17	121	1
2015.07.12	17	85	2
2015.07.12	17	89	1
2015.07.12	17	155	1
2015.07.12	17	468	1
2015.07.12	17	157	1
2015.07.12	17	142	1
2015.07.12	17	140	6
2015.07.12	17	118	1
2015.07.12	17	216	1
2015.07.12	17	161	1
2015.07.12	17	272	1
2015.07.12	17	163	2
2015.07.12	17	225	1
2015.07.12	17	288	1
2015.07.12	17	178	1
2015.07.12	17	165	2
2015.07.12	17	562	1
2015.07.12	17	178	1
2015.07.12	17	182	1
2015.07.12	17	197	1
2015.07.12	17	289	1
2015.07.12	17	230	1
2015.07.12	17	168	4
2015.07.12	17	224	1
2015.07.12	17	224	1
2015.07.12	17	507	1
2015.07.12	17	169	1
2015.07.12	17	193	1
2015.07.12	17	173	1
2015.07.12	17	300	2
2015.07.12	17	172	1
2015.07.12	17	320	1
2015.07.12	17	541	1
2015.07.12	17	431	1
2015.07.12	17	194	1
2015.07.12	17	563	1
2015.07.12	17	371	1
2015.07.12	17	348	1
2015.07.12	17	371	1
2015.07.12	17	177	5
2015.07.12	17	616	1
2015.07.12	17	182	1
2015.07.12	17	549	1
2015.07.12	17	286	1
2015.07.12	17	565	1
2015.07.12	17	413	1
2015.07.12	17	475	1
2015.07.12	17	321	1
2015.07.12	17	179	4
2015.07.12	17	226	1
2015.07.12	17	415	1
2015.07.12	17	181	1
2015.07.12	17	194	1
2015.07.12	17	183	7
2015.07.12	17	184	1
2015.07.12	17	420	1
2015.07.12	17	254	1
2015.07.12	17	303	2
2015.07.12	17	566	1
2015.07.12	17	257	9
2015.07.12	17	349	1
2015.07.12	17	617	1
2015.07.12	17	188	2
2015.07.12	17	373	2
2015.07.12	17	351	1
2015.07.12	17	373	1
2015.07.12	17	180	1
2015.07.12	17	416	1
2015.07.12	17	297	1
2015.07.12	17	368	1
2015.07.12	17	286	1
2015.07.12	17	272	1
2015.07.12	17	350	1
2015.07.12	17	228	1
2015.07.12	17	348	1
2015.07.12	17	194	1
2015.07.12	17	194	2
2015.07.12	17	563	1
2015.07.12	17	473	1
2015.07.12	17	538	1
2015.07.12	17	303	1
2015.07.12	17	230	1
2015.07.12	17	291	1
2015.07.12	17	416	1
2015.07.12	17	420	1
2015.07.12	17	198	1
2015.07.12	17	479	1
2015.07.12	18	1	1
2015.07.12	18	2	5
2015.07.12	18	8	1
2015.07.12	18	74	2
2015.07.12	18	7	1
2015.07.12	18	485	1
2015.07.12	18	74	4
2015.07.12	18	206	1
2015.07.12	18	200	1
2015.07.12	18	200	1
2015.07.12	18	210	1
2015.07.12	18	332	1
2015.07.12	18	332	1
2015.07.12	18	10	1
2015.07.12	18	9	28
2015.07.12	18	49	1
2015.07.12	18	11	1
2015.07.12	18	12	1
2015.07.12	18	450	1
2015.07.12	18	14	17
2015.07.12	18	235	1
2015.07.12	18	77	1
2015.07.12	18	16	1
2015.07.12	18	77	1
2015.07.12	18	17	2
2015.07.12	18	436	1
2015.07.12	18	211	1
2015.07.12	18	436	1
2015.07.12	18	20	1
2015.07.12	18	328	1
2015.07.12	18	328	1
2015.07.12	18	390	1
2015.07.12	18	24	1
2015.07.12	18	378	1
2015.07.12	18	24	1
2015.07.12	18	275	1
2015.07.12	18	292	3
2015.07.12	18	23	1
2015.07.12	18	305	1
2015.07.12	18	263	1
2015.07.12	18	390	1
2015.07.12	18	355	1
2015.07.12	18	263	1
2015.07.12	18	28	1
2015.07.12	18	448	1
2015.07.12	18	380	1
2015.07.12	18	44	1
2015.07.12	18	63	3
2015.07.12	18	33	10
2015.07.12	18	64	1
2015.07.12	18	65	1
2015.07.12	18	452	1
2015.07.12	18	201	1
2015.07.12	18	309	1
2015.07.12	18	619	1
2015.07.12	18	35	1
2015.07.12	18	36	1
2015.07.12	18	36	1
2015.07.12	18	204	1
2015.07.12	18	39	1
2015.07.12	18	332	1
2015.07.12	18	356	1
2015.07.12	18	38	1
2015.07.12	18	41	1
2015.07.12	18	39	2
2015.07.12	18	44	1
2015.07.12	18	305	3
2015.07.12	18	47	1
2015.07.12	18	45	4
2015.07.12	18	46	1
2015.07.12	18	262	1
2015.07.12	18	274	2
2015.07.12	18	355	1
2015.07.12	18	55	9
2015.07.12	18	440	1
2015.07.12	18	211	1
2015.07.12	18	211	1
2015.07.12	18	453	1
2015.07.12	18	55	5
2015.07.12	18	621	1
2015.07.12	18	237	1
2015.07.12	18	60	2
2015.07.12	18	209	1
2015.07.12	18	58	1
2015.07.12	18	261	1
2015.07.12	18	356	1
2015.07.12	18	452	1
2015.07.12	18	62	1
2015.07.12	18	450	1
2015.07.12	18	447	1
2015.07.12	18	67	3
2015.07.12	18	69	2
2015.07.12	18	447	1
2015.07.12	18	31	1
2015.07.12	18	622	1
2015.07.12	18	275	1
2015.07.12	18	305	1
2015.07.12	18	389	9
2015.07.12	18	44	1
2015.07.12	18	555	1
2015.07.12	18	325	2
2015.07.12	18	435	1
2015.07.12	18	452	1
2015.07.12	18	450	1
2015.07.12	18	309	1
2015.07.12	18	452	1
2015.07.12	18	41	2
2015.07.12	18	274	1
2015.07.12	18	308	1
2015.07.12	18	80	9
2015.07.12	18	81	1
2015.07.12	18	83	1
2015.07.12	18	82	1
2015.07.12	18	88	1
2015.07.12	18	86	9
2015.07.12	18	90	1
2015.07.12	18	91	1
2015.07.12	18	265	1
2015.07.12	18	91	1
2015.07.12	18	92	3
2015.07.12	18	154	1
2015.07.12	18	157	1
2015.07.12	18	155	1
2015.07.12	18	157	1
2015.07.12	18	318	1
2015.07.12	18	120	1
2015.07.12	18	94	2
2015.07.12	18	96	1
2015.07.12	18	97	1
2015.07.12	18	95	1
2015.07.12	18	99	1
2015.07.12	18	214	1
2015.07.12	18	214	1
2015.07.12	18	104	1
2015.07.12	18	397	1
2015.07.12	18	281	1
2015.07.12	18	103	1
2015.07.12	18	151	1
2015.07.12	18	311	1
2015.07.12	18	105	1
2015.07.12	18	366	1
2015.07.12	18	119	1
2015.07.12	18	244	1
2015.07.12	18	119	1
2015.07.12	18	119	1
2015.07.12	18	399	1
2015.07.12	18	145	3
2015.07.12	18	109	1
2015.07.12	18	127	1
2015.07.12	18	146	1
2015.07.12	18	112	1
2015.07.12	18	113	1
2015.07.12	18	112	1
2015.07.12	18	536	1
2015.07.12	18	498	1
2015.07.12	18	339	1
2015.07.12	18	339	1
2015.07.12	18	87	1
2015.07.12	18	115	5
2015.07.12	18	116	1
2015.07.12	18	116	1
2015.07.12	18	118	1
2015.07.12	18	119	1
2015.07.12	18	121	1
2015.07.12	18	212	1
2015.07.12	18	125	1
2015.07.12	18	122	2
2015.07.12	18	125	1
2015.07.12	18	126	1
2015.07.12	18	133	1
2015.07.12	18	343	1
2015.07.12	18	358	1
2015.07.12	18	128	1
2015.07.12	18	497	1
2015.07.12	18	333	1
2015.07.12	18	131	13
2015.07.12	18	502	1
2015.07.12	18	580	1
2015.07.12	18	135	8
2015.07.12	18	294	1
2015.07.12	18	463	1
2015.07.12	18	87	1
2015.07.12	18	137	1
2015.07.12	18	295	1
2015.07.12	18	139	1
2015.07.12	18	118	1
2015.07.12	18	142	1
2015.07.12	18	283	1
2015.07.12	18	310	1
2015.07.12	18	310	1
2015.07.12	18	407	1
2015.07.12	18	147	1
2015.07.12	18	149	1
2015.07.12	18	269	4
2015.07.12	18	149	4
2015.07.12	18	149	1
2015.07.12	18	104	1
2015.07.12	18	160	1
2015.07.12	18	107	1
2015.07.12	18	152	1
2015.07.12	18	265	1
2015.07.12	18	283	1
2015.07.12	18	97	1
2015.07.12	18	104	1
2015.07.12	18	118	1
2015.07.12	18	161	1
2015.07.12	18	162	1
2015.07.12	18	163	7
2015.07.12	18	410	1
2015.07.12	18	410	1
2015.07.12	18	165	7
2015.07.12	18	303	1
2015.07.12	18	164	1
2015.07.12	18	303	1
2015.07.12	18	250	1
2015.07.12	18	166	7
2015.07.12	18	289	1
2015.07.12	18	197	1
2015.07.12	18	298	1
2015.07.12	18	167	1
2015.07.12	18	412	1
2015.07.12	18	168	4
2015.07.12	18	255	1
2015.07.12	18	507	1
2015.07.12	18	255	1
2015.07.12	18	224	1
2015.07.12	18	170	6
2015.07.12	18	170	1
2015.07.12	18	347	1
2015.07.12	18	171	17
2015.07.12	18	539	1
2015.07.12	18	228	1
2015.07.12	18	541	1
2015.07.12	18	174	16
2015.07.12	18	175	1
2015.07.12	18	605	1
2015.07.12	18	539	1
2015.07.12	18	371	1
2015.07.12	18	348	1
2015.07.12	18	231	1
2015.07.12	18	484	1
2015.07.12	18	252	1
2015.07.12	18	286	1
2015.07.12	18	564	2
2015.07.12	18	413	1
2015.07.12	18	220	1
2015.07.12	18	220	4
2015.07.12	18	370	1
2015.07.12	18	413	1
2015.07.12	18	179	10
2015.07.12	18	477	1
2015.07.12	18	417	1
2015.07.12	18	181	3
2015.07.12	18	412	1
2015.07.12	18	183	2
2015.07.12	18	169	1
2015.07.12	18	419	1
2015.07.12	18	225	1
2015.07.12	18	515	1
2015.07.12	18	517	2
2015.07.12	18	372	1
2015.07.12	18	273	1
2015.07.12	18	423	1
2015.07.12	18	188	4
2015.07.12	18	373	1
2015.07.12	18	416	1
2015.07.12	18	289	1
2015.07.12	18	484	1
2015.07.12	18	227	1
2015.07.12	18	191	1
2015.07.12	18	626	1
2015.07.12	18	191	2
2015.07.12	18	175	1
2015.07.12	18	300	1
2015.07.12	18	371	1
2015.07.12	18	303	1
2015.07.12	18	568	1
2015.07.12	18	290	1
2015.07.12	18	255	1
2015.07.12	18	477	1
2015.07.12	18	415	1
2015.07.12	18	232	1
2015.07.12	18	479	1
2015.07.12	19	390	1
2015.07.12	19	70	3
2015.07.12	19	324	1
2015.07.12	19	210	1
2015.07.12	19	6	1
2015.07.12	19	72	1
2015.07.12	19	74	1
2015.07.12	19	7	1
2015.07.12	19	435	1
2015.07.12	19	7	1
2015.07.12	19	74	1
2015.07.12	19	49	1
2015.07.12	19	74	1
2015.07.12	19	9	11
2015.07.12	19	264	1
2015.07.12	19	75	1
2015.07.12	19	12	1
2015.07.12	19	11	2
2015.07.12	19	13	1
2015.07.12	19	76	1
2015.07.12	19	43	1
2015.07.12	19	15	10
2015.07.12	19	16	2
2015.07.12	19	17	3
2015.07.12	19	77	1
2015.07.12	19	77	1
2015.07.12	19	211	1
2015.07.12	19	20	1
2015.07.12	19	275	1
2015.07.12	19	1	1
2015.07.12	19	21	56
2015.07.12	19	24	1
2015.07.12	19	24	1
2015.07.12	19	20	1
2015.07.12	19	234	1
2015.07.12	19	378	1
2015.07.12	19	234	1
2015.07.12	19	292	2
2015.07.12	19	305	1
2015.07.12	19	23	1
2015.07.12	19	495	1
2015.07.12	19	263	1
2015.07.12	19	235	1
2015.07.12	19	292	1
2015.07.12	19	31	1
2015.07.12	19	44	1
2015.07.12	19	63	1
2015.07.12	19	49	1
2015.07.12	19	64	1
2015.07.12	19	65	1
2015.07.12	19	201	1
2015.07.12	19	49	1
2015.07.12	19	332	1
2015.07.12	19	34	1
2015.07.12	19	34	3
2015.07.12	19	382	1
2015.07.12	19	437	2
2015.07.12	19	203	1
2015.07.12	19	572	1
2015.07.12	19	37	1
2015.07.12	19	38	1
2015.07.12	19	205	1
2015.07.12	19	623	1
2015.07.12	19	42	1
2015.07.12	19	42	1
2015.07.12	19	44	1
2015.07.12	19	44	1
2015.07.12	19	61	2
2015.07.12	19	274	1
2015.07.12	19	443	1
2015.07.12	19	262	1
2015.07.12	19	443	1
2015.07.12	19	375	1
2015.07.12	19	52	2
2015.07.12	19	53	2
2015.07.12	19	55	62
2015.07.12	19	54	1
2015.07.12	19	308	1
2015.07.12	19	207	1
2015.07.12	19	57	33
2015.07.12	19	58	1
2015.07.12	19	237	1
2015.07.12	19	308	1
2015.07.12	19	237	1
2015.07.12	19	237	1
2015.07.12	19	48	1
2015.07.12	19	450	1
2015.07.12	19	450	1
2015.07.12	19	444	2
2015.07.12	19	31	1
2015.07.12	19	67	1
2015.07.12	19	69	1
2015.07.12	19	67	1
2015.07.12	19	68	1
2015.07.12	19	613	1
2015.07.12	19	275	1
2015.07.12	19	306	1
2015.07.12	19	234	1
2015.07.12	19	495	1
2015.07.12	19	51	1
2015.07.12	19	324	1
2015.07.12	19	485	1
2015.07.12	19	628	1
2015.07.12	19	332	1
2015.07.12	19	211	1
2015.07.12	19	41	1
2015.07.12	19	48	1
2015.07.12	19	48	1
2015.07.12	19	308	2
2015.07.12	19	81	1
2015.07.12	19	81	1
2015.07.12	19	82	1
2015.07.12	19	84	1
2015.07.12	19	84	2
2015.07.12	19	90	1
2015.07.12	19	152	1
2015.07.12	19	90	2
2015.07.12	19	110	1
2015.07.12	19	341	1
2015.07.12	19	129	2
2015.07.12	19	92	18
2015.07.12	19	153	1
2015.07.12	19	153	1
2015.07.12	19	157	1
2015.07.12	19	93	2
2015.07.12	19	94	9
2015.07.12	19	95	1
2015.07.12	19	319	1
2015.07.12	19	100	1
2015.07.12	19	214	1
2015.07.12	19	104	1
2015.07.12	19	151	1
2015.07.12	19	103	2
2015.07.12	19	101	1
2015.07.12	19	105	2
2015.07.12	19	365	1
2015.07.12	19	105	23
2015.07.12	19	244	1
2015.07.12	19	310	1
2015.07.12	19	108	9
2015.07.12	19	399	1
2015.07.12	19	399	1
2015.07.12	19	109	2
2015.07.12	19	111	8
2015.07.12	19	113	1
2015.07.12	19	460	1
2015.07.12	19	339	1
2015.07.12	19	142	1
2015.07.12	19	116	1
2015.07.12	19	120	1
2015.07.12	19	121	1
2015.07.12	19	296	1
2015.07.12	19	122	2
2015.07.12	19	124	2
2015.07.12	19	124	2
2015.07.12	19	296	1
2015.07.12	19	126	1
2015.07.12	19	265	1
2015.07.12	19	319	1
2015.07.12	19	84	1
2015.07.12	19	85	1
2015.07.12	19	131	14
2015.07.12	19	629	1
2015.07.12	19	135	26
2015.07.12	19	135	1
2015.07.12	19	137	6
2015.07.12	19	295	1
2015.07.12	19	216	1
2015.07.12	19	294	1
2015.07.12	19	136	1
2015.07.12	19	283	1
2015.07.12	19	113	2
2015.07.12	19	147	1
2015.07.12	19	364	1
2015.07.12	19	147	1
2015.07.12	19	630	1
2015.07.12	19	104	1
2015.07.12	19	458	1
2015.07.12	19	121	1
2015.07.12	19	395	1
2015.07.12	19	85	1
2015.07.12	19	152	1
2015.07.12	19	156	2
2015.07.12	19	156	1
2015.07.12	19	130	1
2015.07.12	19	140	1
2015.07.12	19	142	1
2015.07.12	19	270	1
2015.07.12	19	216	1
2015.07.12	19	249	1
2015.07.12	19	161	1
2015.07.12	19	162	1
2015.07.12	19	163	8
2015.07.12	19	163	1
2015.07.12	19	163	4
2015.07.12	19	165	4
2015.07.12	19	322	1
2015.07.12	19	182	1
2015.07.12	19	197	1
2015.07.12	19	297	1
2015.07.12	19	197	1
2015.07.12	19	197	1
2015.07.12	19	302	1
2015.07.12	19	371	1
2015.07.12	19	256	1
2015.07.12	19	170	1
2015.07.12	19	320	1
2015.07.12	19	272	1
2015.07.12	19	347	1
2015.07.12	19	172	1
2015.07.12	19	173	1
2015.07.12	19	172	1
2015.07.12	19	228	1
2015.07.12	19	195	1
2015.07.12	19	194	1
2015.07.12	19	175	1
2015.07.12	19	371	1
2015.07.12	19	348	1
2015.07.12	19	412	1
2015.07.12	19	182	1
2015.07.12	19	219	1
2015.07.12	19	219	1
2015.07.12	19	631	1
2015.07.12	19	475	1
2015.07.12	19	321	1
2015.07.12	19	370	1
2015.07.12	19	543	1
2015.07.12	19	226	1
2015.07.12	19	180	1
2015.07.12	19	415	1
2015.07.12	19	169	1
2015.07.12	19	419	1
2015.07.12	19	184	1
2015.07.12	19	184	1
2015.07.12	19	253	1
2015.07.12	19	273	1
2015.07.12	19	223	1
2015.07.12	19	299	1
2015.07.12	19	299	1
2015.07.12	19	257	6
2015.07.12	19	187	4
2015.07.12	19	253	1
2015.07.12	19	188	3
2015.07.12	19	232	1
2015.07.12	19	289	1
2015.07.12	19	368	1
2015.07.12	19	484	1
2015.07.12	19	219	1
2015.07.12	19	219	1
2015.07.12	19	548	1
2015.07.12	19	350	1
2015.07.12	19	472	1
2015.07.12	19	175	1
2015.07.12	19	302	1
2015.07.12	19	345	1
2015.07.12	19	322	1
2015.07.12	19	302	1
2015.07.12	19	416	1
2015.07.12	19	258	1
2015.07.12	19	425	1
2015.07.12	20	1	1
2015.07.12	20	70	1
2015.07.12	20	5	1
2015.07.12	20	200	1
2015.07.12	20	74	1
2015.07.12	20	206	1
2015.07.12	20	7	1
2015.07.12	20	375	1
2015.07.12	20	6	1
2015.07.12	20	9	18
2015.07.12	20	13	1
2015.07.12	20	75	1
2015.07.12	20	264	1
2015.07.12	20	11	1
2015.07.12	20	264	1
2015.07.12	20	450	1
2015.07.12	20	43	1
2015.07.12	20	28	1
2015.07.12	20	16	1
2015.07.12	20	16	1
2015.07.12	20	16	1
2015.07.12	20	16	1
2015.07.12	20	16	2
2015.07.12	20	20	1
2015.07.12	20	328	1
2015.07.12	20	239	1
2015.07.12	20	21	76
2015.07.12	20	24	1
2015.07.12	20	27	1
2015.07.12	20	234	1
2015.07.12	20	51	3
2015.07.12	20	292	1
2015.07.12	20	28	1
2015.07.12	20	235	1
2015.07.12	20	607	1
2015.07.12	20	51	1
2015.07.12	20	263	1
2015.07.12	20	235	1
2015.07.12	20	63	1
2015.07.12	20	64	1
2015.07.12	20	524	1
2015.07.12	20	63	1
2015.07.12	20	63	1
2015.07.12	20	63	1
2015.07.12	20	202	1
2015.07.12	20	202	1
2015.07.12	20	36	1
2015.07.12	20	35	8
2015.07.12	20	381	1
2015.07.12	20	437	1
2015.07.12	20	37	1
2015.07.12	20	37	2
2015.07.12	20	42	1
2015.07.12	20	489	1
2015.07.12	20	38	1
2015.07.12	20	23	1
2015.07.12	20	47	1
2015.07.12	20	45	62
2015.07.12	20	50	1
2015.07.12	20	47	1
2015.07.12	20	274	1
2015.07.12	20	390	1
2015.07.12	20	440	1
2015.07.12	20	73	1
2015.07.12	20	16	1
2015.07.12	20	211	1
2015.07.12	20	357	1
2015.07.12	20	3	1
2015.07.12	20	388	1
2015.07.12	20	209	1
2015.07.12	20	261	1
2015.07.12	20	237	1
2015.07.12	20	492	1
2015.07.12	20	38	1
2015.07.12	20	38	1
2015.07.12	20	10	1
2015.07.12	20	63	1
2015.07.12	20	68	2
2015.07.12	20	69	1
2015.07.12	20	30	10
2015.07.12	20	68	1
2015.07.12	20	30	1
2015.07.12	20	275	2
2015.07.12	20	23	1
2015.07.12	20	306	1
2015.07.12	20	485	1
2015.07.12	20	76	2
2015.07.12	20	76	1
2015.07.12	20	235	1
2015.07.12	20	633	1
2015.07.12	20	38	1
2015.07.12	20	489	1
2015.07.12	20	50	1
2015.07.12	20	443	1
2015.07.12	20	56	1
2015.07.12	20	79	2
2015.07.12	20	80	14
2015.07.12	20	310	1
2015.07.12	20	83	1
2015.07.12	20	84	1
2015.07.12	20	86	3
2015.07.12	20	86	1
2015.07.12	20	86	1
2015.07.12	20	91	1
2015.07.12	20	265	1
2015.07.12	20	129	1
2015.07.12	20	92	11
2015.07.12	20	318	1
2015.07.12	20	156	1
2015.07.12	20	318	3
2015.07.12	20	283	1
2015.07.12	20	93	1
2015.07.12	20	107	1
2015.07.12	20	96	1
2015.07.12	20	95	2
2015.07.12	20	319	1
2015.07.12	20	408	1
2015.07.12	20	99	1
2015.07.12	20	83	1
